4.080690,4.080690,4.080690,4.080690,4.080690,4.080690,4.336480,4.336480,4.488759,4.488759,4.896828,4.896828,5.000000,5.000000,5.304897,5.344812,5.825286,5.938680,6.121035,7.720284,7.767048,8.908020,9.446162,9.600871,9.708810,13.466277,15.480710,16.461524,18.069726,99.098625,
1.000000,1.000000,1.000000,1.000000,1.078184,1.374208,1.504876,1.563386,1.563386,1.681376,1.681376,1.989764,2.000000,2.000000,2.000000,2.000000,2.563386,2.644156,2.785649,2.971289,3.000000,3.268898,3.811070,6.253544,6.324911,6.974216,12.080710,16.000000,21.000000,21.068411,
5.188360,5.299459,6.014208,6.744766,6.744868,7.339552,7.462695,7.674865,7.782540,8.301376,8.318223,8.382014,8.690922,9.294668,10.000000,10.000000,10.524864,12.000000,12.970900,13.000000,13.302938,14.192493,15.000000,18.042624,21.000000,24.000000,29.424371,35.820212,39.908814,698.696990,
1.809688,1.813204,2.000000,2.000000,2.016080,2.033010,2.236311,2.239402,2.382640,2.423107,2.439612,2.439612,2.439612,2.439612,2.806172,2.813204,3.000000,3.000000,3.049515,3.049515,3.235581,3.299040,3.505380,3.659418,3.862719,4.000000,5.000000,9.000000,12.559939,16.335646,
7.236702,7.894584,8.059258,8.533332,8.552466,8.552466,8.552466,8.658924,9.000000,9.344154,9.379486,9.868230,9.868230,10.000000,10.526112,10.630778,10.903702,11.474074,12.837700,14.956594,19.512128,20.394342,20.394342,21.700124,23.000000,23.683752,36.289410,44.245520,65.748146,272.383662,
2.534801,2.592338,2.807616,3.069602,3.333006,3.370334,3.872871,4.000000,4.000000,4.073674,4.303190,4.444008,4.563978,4.661789,4.733509,5.147296,5.303190,5.933186,6.454785,6.899432,8.000000,11.000000,11.000000,15.000000,18.443732,22.000000,22.333006,26.000000,32.273925,143.081864,
5.064320,5.208144,5.519296,5.519712,6.077184,6.077184,6.077184,6.446947,6.722800,6.774192,7.437663,7.596480,7.818493,8.000000,8.430623,8.430623,8.498270,9.342471,9.453390,10.274990,14.669897,20.743598,21.214470,21.776576,26.474374,26.921746,32.949607,61.535388,102.768158,115.581076,
4.617846,4.782924,5.102060,5.255103,5.357163,5.467392,5.467392,5.517206,6.111514,6.178111,6.633727,6.844978,7.289856,7.372470,7.653090,7.705822,7.745472,8.000000,8.000000,8.000000,8.000000,12.000000,12.000000,12.757248,16.000000,17.101474,19.255103,22.590902,57.948188,82.724317,
2.202728,2.202728,2.202728,2.339722,2.393050,2.466384,2.601984,2.638106,2.906098,2.906098,3.190530,3.403232,3.536299,3.954846,4.002480,4.466742,5.000000,5.223546,5.294910,6.000000,6.998752,7.467950,7.733734,7.869974,9.000000,9.034458,11.000000,12.223546,18.019166,28.372402,
3.574222,3.785890,3.785890,3.938776,4.041060,4.486946,4.579868,4.706046,4.923470,4.923470,5.228940,5.415817,5.751834,5.908164,5.926888,6.400511,6.892858,6.892858,6.954082,7.877552,8.369899,8.890332,9.354593,9.846940,11.969388,13.000000,16.247451,18.000000,24.492347,171.184933,
3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.172862,3.184312,3.461304,4.000000,4.000000,4.142369,4.288442,4.316696,4.343805,4.988040,5.000000,5.000000,5.000000,5.288442,6.000000,9.000000,11.000000,14.000000,16.000000,21.000000,24.000000,26.000000,55.326630,62.421104,
5.056640,5.514715,5.903915,5.922292,6.000000,6.374720,6.374720,6.954240,7.533760,7.533760,8.251820,8.945525,9.000000,9.127138,10.281715,11.010880,11.026466,13.000000,13.908480,14.000000,14.185560,14.488000,15.000000,16.000000,20.129534,27.091531,28.465750,33.677993,59.989075,107.685100,
7.772569,7.790828,8.065664,8.289745,9.234249,9.357278,10.239011,10.351634,10.998816,11.065664,12.046978,12.664069,13.455425,13.473348,14.000000,14.082458,14.206804,14.833136,14.976782,15.450196,16.279700,19.264759,19.834774,24.070761,24.707359,32.079880,34.670170,38.037572,51.995264,118.730044,
6.480024,6.649952,7.000000,7.071784,8.839730,8.839730,9.143684,9.742901,10.594596,11.000000,11.637416,12.491649,12.960048,13.032928,13.145187,13.202506,13.259595,14.143568,14.649465,15.027541,15.303546,16.348000,18.540543,20.992016,22.099325,23.490087,31.783788,49.043396,70.470261,1193.561380,
3.250782,3.321418,3.379428,3.467310,3.929618,4.000000,4.116532,4.160772,4.391926,4.819067,4.854234,5.000000,5.547696,5.671868,5.826600,6.241158,7.682079,8.000000,8.090390,10.000000,10.000000,11.000000,11.000000,11.443078,11.567250,11.944119,13.016678,15.603850,26.000000,46.804340,
1.513945,1.541835,1.541835,1.617846,1.626210,1.887487,1.887487,1.903215,2.000000,2.000000,2.068177,2.529660,3.401656,3.774974,4.314256,4.314256,4.314256,4.583897,4.583897,4.583897,4.625505,4.625505,5.942064,7.195230,7.588980,9.251010,10.785640,15.012016,15.264919,29.420245,
1.871725,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.149825,2.149825,2.149825,2.246070,2.326181,2.579790,3.000000,3.351830,3.819186,4.000000,4.000000,4.492140,5.240830,6.000000,9.000000,9.000000,9.029265,9.029265,10.000000,11.000000,11.000000,18.517898,115.617858,
9.629459,10.000000,10.055836,10.592274,10.671620,10.695426,11.131768,11.516626,12.000000,12.000000,12.953763,13.000000,13.245327,15.506905,16.000000,17.488816,18.000000,18.116742,18.126193,23.000000,26.395409,28.223679,28.622870,29.543670,35.000000,41.103264,44.000000,45.549563,46.133577,181.871477,
6.167448,6.424425,6.445825,6.509760,6.512713,6.754500,6.964759,7.632151,8.584953,11.017539,11.798940,11.932414,12.477157,12.591873,13.085622,13.163985,15.161643,17.206226,17.731413,19.393897,19.853141,20.764640,21.370879,23.275278,25.197544,27.497395,37.621564,41.654061,53.194239,273.455723,
1.406398,1.495752,1.538820,1.538820,1.846584,1.941431,2.000000,2.000000,2.107569,2.133786,2.373938,2.410968,2.743504,2.768556,3.000000,3.000000,3.107752,4.972601,7.634732,9.000000,9.000000,10.296631,11.000000,13.000000,14.000000,16.000000,17.030229,18.000000,18.840224,21.625592,
4.000000,4.000186,4.465970,4.682146,4.864323,5.182631,6.091065,6.325689,6.793412,7.930982,7.940060,9.000000,9.816578,9.963745,12.095554,12.325718,12.586219,13.000000,14.000000,14.427010,16.278307,20.000000,20.505197,23.528331,27.000000,45.000000,95.000000,166.341358,281.000000,387.000000,
7.000000,7.121893,7.174064,7.621533,8.000000,8.242390,9.000000,9.000000,10.000000,10.502072,10.562674,10.579956,10.839462,11.000000,11.000000,11.012606,12.131663,13.002836,15.000000,15.574837,16.000000,17.843477,17.862736,18.000000,23.132682,23.882674,27.736633,30.405828,33.000000,61.826524,
2.000000,2.050379,2.062886,2.134842,2.140992,2.157472,2.157472,2.307556,2.696840,2.696840,2.810052,3.000000,3.101366,3.389027,3.696840,4.951044,5.955164,6.520569,8.000000,10.000000,10.000000,11.197728,12.000000,12.000000,12.395610,12.471932,13.460983,14.000000,14.000000,18.020204,
4.639883,4.657506,5.000000,5.359765,5.587152,6.000000,7.000000,7.000000,7.915132,8.000000,8.000000,8.000000,8.412877,8.569281,9.000000,9.000000,10.000000,10.931192,14.000000,14.000000,14.000000,15.000000,17.905014,24.000000,27.000000,31.000000,42.625248,51.377855,58.909467,59.000000,
1.505595,1.547612,1.563298,1.579959,1.719816,1.808226,1.808226,2.009140,2.048095,2.185666,2.208206,2.210054,2.486924,2.611882,2.810444,2.812796,2.910817,3.013710,3.214624,3.616452,3.683323,4.736327,6.925737,7.000000,7.910164,12.000000,12.057438,23.823985,31.214624,38.000000,
8.000000,8.000000,8.520328,8.558346,9.190041,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,11.000000,11.000000,11.493656,12.000000,12.000000,12.193927,12.246828,13.000000,13.102270,13.858387,16.000000,17.000000,30.624994,49.972193,54.142382,57.000000,65.980838,
2.593157,3.000000,3.000000,3.668167,3.814952,4.000000,4.000000,4.046526,4.573649,5.000000,5.000000,5.000000,5.000000,5.844982,6.000000,6.174932,7.000000,7.643438,7.674421,8.111527,8.469072,9.666701,10.000000,10.356875,10.461402,13.000000,15.639152,17.085332,21.356665,33.333402,
3.000000,3.000000,3.000000,3.071934,3.071934,3.089046,3.485826,3.489450,3.624810,3.769773,3.800560,3.873140,3.941643,3.949286,4.000000,4.000000,4.666628,5.022127,5.089679,5.240358,6.256092,10.000000,10.000000,12.006734,12.468438,14.361040,18.669352,22.000000,24.421016,158.993310,
2.833068,2.892825,2.943406,3.079669,3.079669,3.211189,3.357591,3.368299,3.441983,3.623140,3.623140,4.030348,4.092927,4.347768,4.347768,4.570657,4.703779,5.028128,5.072396,5.253553,5.298447,5.434710,5.615867,6.883966,7.065123,8.514379,8.562762,10.557375,14.130246,15.299709,
1.966365,2.000000,2.097456,2.206608,2.467350,2.523662,2.741500,3.016928,3.111207,3.299765,3.301532,3.959718,4.000000,4.293036,4.336834,4.808229,5.373903,6.030186,6.161277,6.483977,6.693809,7.447302,10.878121,12.245727,12.688633,13.000000,13.146184,14.775586,15.933151,16.219201,
1.277964,1.277977,1.337328,1.342224,1.361560,1.411644,1.426113,1.448772,1.520232,1.593891,1.593891,1.628820,1.671660,1.737408,1.763220,1.814670,1.845558,2.000000,2.076078,2.115864,2.315469,2.644830,2.762007,4.016688,4.231728,5.258335,5.627922,5.965688,6.795009,14.012314,
4.000000,4.000000,4.537318,5.000000,5.000000,5.000000,5.000000,5.034197,5.464013,5.674650,7.000000,7.745306,7.756620,8.000000,8.000000,8.000000,9.000000,9.000000,9.000000,10.000000,10.000000,12.000000,13.000000,17.000000,19.137866,20.000000,21.181685,29.000000,42.258758,48.997470,
3.442526,4.000000,4.084916,4.172904,4.527442,4.606529,5.000000,5.778021,6.259356,6.501034,6.780969,6.863448,7.300273,7.363152,8.345808,8.691445,8.867421,8.867421,8.867421,10.432260,10.495516,10.953873,13.442526,14.240989,15.887120,16.364955,17.000000,27.645489,43.745277,74.192946,
2.062584,2.186836,2.234466,2.234466,2.234466,2.345728,2.661607,2.680832,2.750112,3.000000,3.000000,3.000000,3.000000,3.781404,4.525288,4.640814,5.000000,5.696768,5.923115,6.000000,7.000000,7.037184,7.204736,7.796358,8.906572,9.382912,11.001950,16.156460,22.840388,29.183488,
2.521120,2.521120,2.521120,2.576627,2.773421,2.773421,2.773421,2.994559,3.000000,3.000000,3.000000,3.000000,3.035632,3.151400,3.565827,3.603475,3.779750,3.962030,4.196107,5.546842,5.546842,6.339248,6.735451,6.933080,7.924060,10.084480,14.189616,23.950640,39.077360,81.484198,
4.162660,4.578926,4.995192,5.158212,5.353517,5.411458,5.411458,6.177135,6.660256,7.000000,7.000753,8.000000,9.000000,9.440557,9.574118,10.416266,10.712583,11.239182,11.239182,12.000000,14.153044,15.397068,15.910021,17.899438,18.690653,20.000000,28.000000,63.545621,67.664811,167.167933,
0.284767,0.288067,0.288067,0.310226,0.351789,0.377487,0.377929,0.378862,0.380215,0.398352,0.413304,0.418775,0.418775,0.439106,0.449345,0.456104,0.462365,0.485779,0.553975,0.603036,0.661913,0.723282,0.770546,0.799314,1.028695,1.038035,1.211995,1.396017,1.926365,4.597428,
2.000000,2.000000,2.000000,2.178864,2.449678,2.952192,3.000000,3.631440,3.973311,4.000000,4.033176,5.545617,6.049764,7.058058,8.000000,8.000000,8.000000,9.000000,10.000000,10.000000,10.000000,10.000000,11.000000,13.000000,13.799472,22.000000,24.000000,24.738048,29.720079,177.458562,
5.143138,5.455712,5.455712,5.893048,5.960626,6.000000,6.166656,6.934390,7.000000,7.842586,7.842586,7.923600,8.283232,10.419060,10.450880,12.369828,12.416960,12.445310,13.000000,13.096354,13.594080,15.000000,18.011918,20.000000,23.340982,25.573650,30.000000,37.779498,121.925588,126.779448,
4.763400,4.763400,5.001570,5.087496,5.239740,5.317733,5.511454,5.537645,5.689889,5.716080,5.716080,6.014600,6.668760,6.906930,6.906930,7.145100,7.145100,7.383270,7.438538,9.288630,9.412392,11.193990,12.718740,13.575690,20.147417,26.497375,34.283220,38.953627,39.577260,85.935252,
6.177414,6.183342,6.480510,6.606450,6.753344,7.377221,7.592207,7.672468,7.776612,8.208646,8.240216,8.888306,9.403519,9.420202,9.835750,10.194975,10.419232,12.096952,12.321310,12.528986,12.664918,13.000000,13.528986,13.886266,14.213000,15.985258,19.391014,41.187279,41.907298,280.122619,
3.000000,3.107921,3.178874,3.310624,3.875114,3.923091,3.994848,4.000000,4.000000,4.211882,5.659368,6.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.213540,11.000000,11.000000,11.000000,11.000000,11.000000,16.000000,19.861910,25.075626,28.900980,44.000000,67.512349,191.000000,
8.946969,9.486451,9.688523,10.000000,11.000000,11.418588,11.710036,11.776284,11.961794,11.961794,13.321686,13.683089,14.562184,15.000000,15.047474,15.223309,16.701951,16.776656,17.000000,20.917408,22.883432,23.923588,23.923588,24.443666,24.930017,26.406380,37.618685,55.824208,154.185006,207.027800,
1.547918,1.643754,1.643754,1.643754,1.643754,1.643754,1.813896,1.902580,1.902580,2.000000,2.095836,2.267370,2.360422,2.739590,2.914075,3.174318,3.233525,4.081266,4.280805,4.383344,4.534740,4.593947,5.634919,7.113755,10.429902,12.054196,14.964642,23.580648,43.334706,70.673856,
2.535864,2.845288,2.958508,3.169830,3.169830,3.183166,3.211322,3.211322,3.302280,3.381152,3.381152,3.638610,4.000000,4.226440,4.533648,4.649084,5.071728,5.494372,6.000000,6.550982,6.550982,6.762304,7.850166,11.000000,12.256676,13.540776,15.070656,22.343522,23.895704,24.674639,
5.892986,5.892986,6.166852,6.704922,6.964438,7.120875,7.242877,7.500164,8.095513,8.401207,8.471507,8.545050,9.019775,9.494927,10.969225,11.945918,12.289526,12.443950,12.817575,13.292300,13.767025,13.767025,13.867777,16.607506,17.564825,20.887900,46.048325,46.253691,51.036546,279.192651,
7.279622,7.842664,7.939092,8.133952,9.000000,9.282560,9.744380,9.837248,10.000000,11.143892,12.000000,12.000000,12.000000,12.178848,13.000000,13.000000,13.353798,13.910068,14.608564,14.755872,15.000000,15.315622,17.121758,18.452616,19.783310,21.198864,22.978240,44.247354,45.090936,134.055228,
3.000000,3.000000,3.001260,3.058859,3.077040,3.137436,3.137436,3.137436,3.486040,3.486040,3.486040,3.751575,3.834644,3.876332,3.942126,3.994848,4.094951,4.357550,4.923264,6.154080,6.440048,6.491628,6.943790,6.990984,9.231120,11.385048,12.375442,22.190253,24.980680,48.179724,
2.000000,2.000000,2.330122,2.606283,3.000000,3.000000,3.000000,3.000000,3.000000,3.185457,3.450222,3.756654,4.000000,4.000000,4.054218,4.505010,4.633392,5.000000,6.000000,6.081327,6.950088,7.000000,7.529262,8.000000,8.579174,10.000000,11.500740,14.768937,31.867752,38.180881,
4.984109,5.000000,5.565692,5.651822,5.718130,6.000000,6.000000,8.000000,8.425160,8.457375,12.000000,13.394471,15.193620,16.000000,16.807469,17.000000,17.412193,19.288750,20.808981,22.000000,24.105457,25.000000,28.000000,30.000000,30.120125,32.000000,50.000000,74.931514,87.000000,116.115715,
1.608741,1.608741,1.611012,1.787490,1.835379,1.879514,1.966239,1.966239,2.000000,2.243241,2.557765,2.595287,2.632304,2.681235,2.855034,3.145240,3.152977,3.619418,3.753729,3.996768,4.303266,4.456243,4.698785,4.815520,5.593646,5.948456,6.385973,6.609220,10.000000,24.528637,
2.229480,2.229480,2.508165,2.508165,2.508165,3.000000,3.000000,3.000000,3.344220,3.616875,3.659213,3.786850,3.859926,4.000000,4.180275,4.411344,4.411344,4.411344,4.420625,4.687053,4.687053,4.687053,5.295015,5.458960,6.688440,10.032660,11.028360,13.934250,19.011028,52.368491,
3.728076,3.796466,3.825603,4.000000,4.032839,4.140328,4.140575,4.140575,4.207320,4.741337,5.580775,5.760800,6.120850,6.840950,6.940825,7.201000,8.281150,8.281150,8.461175,9.320190,9.361300,10.000000,10.000000,11.447977,11.521600,11.862060,15.000000,20.660925,28.296080,38.739028,
4.945608,5.267052,5.372601,5.504850,5.524700,5.524700,5.633904,5.671221,5.810675,5.966676,6.280167,6.437508,6.437508,6.437508,7.022736,7.339800,8.000000,8.193192,8.257275,8.511872,9.000000,9.948876,10.000000,11.000000,12.596316,13.122201,22.000000,29.833380,48.000000,122.382951,
10.940410,11.381700,11.739286,12.103788,12.381700,12.585180,13.630844,13.747740,14.758780,14.944366,15.102216,15.828522,15.941228,18.164788,18.448950,19.136812,19.217044,19.246342,20.780240,21.806650,22.653324,23.492336,24.331348,24.331348,28.953840,31.043444,37.675308,81.384164,87.047350,576.046687,
3.490255,3.767910,4.000000,4.079898,4.498051,4.533220,4.533220,4.533220,4.579938,4.980510,4.980510,4.996102,5.088820,5.439864,5.533220,5.651865,5.732558,5.968694,6.615466,7.508882,7.716770,8.819320,8.882256,9.419775,10.000000,10.177640,10.426406,11.000000,18.839550,171.636926,
1.893271,2.000000,2.000000,2.000000,2.000000,2.080296,2.084299,2.084299,2.311440,2.311440,2.382056,2.542584,2.679813,2.711118,2.771318,3.467160,3.573084,3.573084,3.573084,3.870841,4.764112,5.359626,5.657383,7.146168,8.039439,15.365431,17.335800,23.247871,36.039439,60.035225,
2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.101617,2.153646,2.320759,2.431017,2.641327,2.760974,3.000000,3.000000,3.609537,3.828611,4.000000,4.000000,4.000000,4.063580,5.000000,5.657222,6.011035,7.000000,7.593372,9.119647,11.116723,14.438148,16.000000,
10.765986,11.368392,11.368392,11.744712,12.556740,12.723438,12.739633,12.739633,13.410140,13.702164,14.680890,15.097247,15.429100,16.116786,17.052588,19.367249,19.574520,20.115210,21.456224,21.531972,23.451550,24.468150,24.808759,26.425602,39.149040,44.383279,61.724333,68.035903,76.759085,700.183402,
7.103784,8.338762,8.676206,8.676206,8.676206,9.274815,9.274815,9.274815,10.000000,10.253698,10.961145,11.042444,11.042444,13.000000,14.333805,14.986174,15.000000,15.774920,17.000000,17.352412,17.933682,18.311352,21.631911,21.709194,22.873634,24.451126,29.510775,30.442907,54.720652,480.581462,
8.436170,8.537640,9.065979,10.000000,10.258781,10.373790,10.394173,10.642671,11.000000,11.089800,12.000000,12.000000,12.000000,14.000000,14.107440,14.507525,14.802012,15.000000,15.000000,16.000000,16.546231,16.949439,17.000000,17.000000,18.000000,18.000000,18.000000,20.788346,59.659213,135.893671,
1.956208,1.956208,2.000000,2.000000,2.000000,2.000000,2.200734,2.243612,2.341602,2.689786,2.886280,2.934312,3.000000,3.320516,3.423364,3.667890,4.000000,4.000000,5.187397,5.529712,5.624098,6.000000,6.205160,7.000000,7.805340,8.016976,11.769288,29.000000,29.060922,29.181894,
0.610428,0.610428,0.636420,0.666636,0.678848,0.680862,0.680862,0.690370,0.694453,0.787182,0.908920,1.000000,1.000000,1.000000,1.000000,1.000000,1.003358,1.023478,1.448758,1.454200,1.590132,1.901008,1.915220,2.000000,2.098927,2.399126,3.986330,9.620640,9.703491,20.027817,
5.169816,5.169816,6.000000,6.099903,6.639235,6.777670,6.777670,6.777670,6.777670,6.844743,7.040500,7.605270,7.754724,8.133204,8.400951,8.979181,9.000000,9.047178,9.693405,9.886851,10.339632,10.397455,13.570767,15.210540,15.588641,15.672874,16.801902,18.740583,30.000000,263.173142,
0.553040,0.558151,0.567651,0.583200,0.590448,0.606760,0.746604,0.816345,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.036903,1.069984,1.239635,1.244340,1.578888,1.874570,2.000000,2.626940,2.737548,3.122848,4.743328,7.770212,10.701324,35.387128,
3.265970,3.277866,3.277866,3.277866,3.517943,3.517943,3.555732,3.788554,4.059165,4.159111,4.167990,4.167990,4.167990,4.277866,4.329776,5.000000,5.000000,6.113052,6.390918,6.494664,7.000000,8.891712,9.337361,9.498401,11.000000,13.824440,13.975757,16.541222,20.000000,56.223916,
1.408568,1.408568,1.520638,1.811016,1.811016,1.868340,1.911628,2.000000,2.128505,2.128505,2.155550,2.155550,2.301836,2.314076,2.824042,2.917748,3.017770,3.196678,3.258510,3.395196,3.823256,4.311100,4.526655,5.604430,7.156603,7.922124,10.000000,12.213464,15.731443,40.888555,
